asin,quarter,brand_grouped_50,nest_id,share,price_observed,mc,elas_own,price_nomerger,price_merger,merger_effect_pct,model_fit_pct
B06WRS71N8,2018Q4,Other,4,0.00206089958266784,9.83535126517178,6.5832794516435,-3.04318794246295,9.83535126517178,9.83535126517178,,
B06WRS71N8,2019Q1,Other,5,0.00599814057642131,9.96186306959349,6.70073877963647,-3.07017142243723,9.96186306959349,9.96186306959349,,
B06WRS71N8,2019Q2,Other,6,0.00155765666131871,9.74128045985118,6.48302837265493,-3.01560113688953,9.74128045985118,9.74128045985118,,
B06WRS71N8,2019Q3,Other,7,0.00130056769780009,9.71440936241422,6.45737638353668,-3.00805701606622,9.71440936241422,9.71440936241422,,
B06WRS71N8,2019Q4,Other,8,0.0021841055359795,9.65866818962419,6.40258811900183,-2.98815089503304,9.65866818962419,9.65866818962419,,
B06WRS71N8,2020Q2,Other,10,0.000378413765179122,8.70380097415987,5.44025382834288,-2.69761170757801,10.0887350738026,10.0887381313208,3.03062594447211e-05,15.9118661062286
B06WRS71N8,2020Q3,Other,11,0.000334896182183523,8.62747539681316,5.3771765656594,-2.67407215533524,10.0760460920643,10.076047378806,1.27703035993275e-05,16.7902186371685
B06WRS71N8,2020Q4,Other,12,0.000376287845150026,8.57473395142405,5.3250143116572,-2.65761498445525,10.0756932186918,10.0756968659684,3.61987655708791e-05,17.5044837897866
B06WRS71N8,2021Q1,Other,13,0.000350676630558663,8.48813197861693,5.24123533413576,-2.63084135604002,10.0754877640111,10.0754896832228,1.90483248311659e-05,18.7009074388179
B06WRS71N8,2021Q3,Other,15,0.000408409978272589,8.20247847861794,4.9586681759295,-2.54215808245624,10.070249895136,10.070251443957,1.53801637857925e-05,22.7708365246907
B06X3Q9B5X,2018Q4,APAGARD,4,0.00103044979133392,27.3692289603079,24.1272625022518,-8.47714620699998,27.3692289603079,27.3692289603079,,
B06X3Q9B5X,2019Q1,APAGARD,5,0.00199938019214044,27.6341342331748,24.3959223600657,-8.5508942224621,27.6341342331748,27.6341342331748,,
B06X3Q9B5X,2019Q3,APAGARD,7,0.000650283848900045,27.2121294700308,23.974233120071,-8.43169488086391,27.2121294700308,27.2121294700308,,
B06X3Q9B5X,2019Q4,APAGARD,8,0.000728035178659833,26.9806532884816,23.7506871908366,-8.35932142322008,26.9806532884816,26.9806532884816,,
B06X3Q9B5X,2020Q1,APAGARD,9,0.000374185678417344,26.9289049770962,23.6988073121968,-8.346242844293,27.2923488144996,27.292349583607,2.81803274751542e-06,1.34964495147458
B06X3Q9B5X,2020Q2,APAGARD,10,0.000756827530358244,28.9327943487541,25.7038656958519,-8.96388817194161,27.2944419570933,27.2944425763513,2.26880646421703e-06,-5.66261161177233
B06X3Q9B5X,2020Q3,APAGARD,11,0.000669792364367046,28.7806437319718,25.5488868740159,-8.91752589542057,27.2958757920532,27.2958762802926,1.78869303571696e-06,-5.15890980586305
B06X3Q9B5X,2020Q4,APAGARD,12,0.000376287845150026,28.6047020248284,25.3757939885318,-8.86561439197031,27.2918163749663,27.2918171161694,2.71584379825283e-06,-4.58975208872814
B06X3Q9B5X,2021Q1,APAGARD,13,0.000350676630558663,29.2222118729916,25.9935521867366,-9.05723470182854,27.2918463374246,27.2918467336841,1.45193365357852e-06,-6.60581460327994
B06X3Q9B5X,2021Q2,APAGARD,14,0.000416020102091333,27.0829473107703,23.8523082278108,-8.39363485290214,27.2921759108059,27.2921760909132,6.59922843390228e-07,0.772548045609756
B06X3Q9B5X,2021Q3,APAGARD,15,0.000408409978272589,26.3683679679709,23.1391483917249,-8.17223232291273,27.2905282996057,27.2905285976143,1.09198530348418e-06,3.49722300130038
B06X3Q9B5X,2021Q4,APAGARD,16,0.000816819956545178,24.8004341398144,21.5712145635684,-7.68314904701849,27.2898167973518,27.2898170065005,7.66398075926003e-07,10.0376584242516
B06X3Q9B5X,2022Q1,APAGARD,17,0.000348850189774503,24.5034627772154,21.2748208003613,-7.59470295527763,27.2894941126147,27.2894941822555,2.55192808454105e-07,11.3699497510643
B06X3Q9B5X,2022Q2,APAGARD,18,0.000744213738185607,23.6148923920293,20.3812064149223,-7.31640104196819,27.2931469486909,27.2931470904213,5.19289316744937e-07,15.5759960169604
B06X3Q9B5X,2022Q3,APAGARD,19,0.000384938140440831,23.3477681743196,20.1150387293981,-7.23624102598082,27.2919466485737,27.2919468893946,8.82388018519499e-07,16.8931723393297
B06XKVPDZR,2018Q1,Parodontax,1,0.00163363991309036,5.4154201315278,2.17427248730528,-1.67632010735639,5.4154201315278,5.4154201315278,,
B06XKVPDZR,2018Q2,Parodontax,2,0.00142509013695116,5.42295265678159,2.16519139290671,-1.67900242358171,5.42295265678159,5.42295265678159,,
B06XKVPDZR,2019Q1,Parodontax,5,0.00199938019214044,5.37163485852912,2.1170899923446,-1.66215742781733,5.37163485852912,5.37163485852912,,
B06XKVPDZR,2019Q2,Parodontax,6,0.000778828330659356,5.35157585704437,2.09075817662051,-1.65797574716862,5.35157585704437,5.35157585704437,,
B07172V55N,2019Q4,Crest,8,0.000728035178659833,6.69675596430169,3.42141712470422,-2.07483247347323,6.69675596430169,6.69675596430169,,
B07172V55N,2020Q1,Crest,9,0.000374185678417344,6.67285714285714,3.3948510367391,-2.06816007657681,6.68998177169927,6.689988352954,9.83747782811851e-05,0.256729759533347
B07172V55N,2020Q4,Crest,12,0.000376287845150026,6.61536146036209,3.34456019853413,-2.05033577067733,6.70251422597805,6.70252336490338,0.000136350703988536,1.3175682850219
B07172V55N,2021Q1,Crest,13,0.000701353261117326,6.31652980388735,3.0325341164682,-1.95708058763164,6.6957984433283,6.69580271350116,6.37739157093186e-05,6.00445056683485
B07172V55N,2021Q4,Crest,16,0.000408409978272589,5.52564029682347,2.25901952094528,-1.71253739682869,6.68819714155242,6.68820057653385,5.13588543176773e-05,21.0393767465954
B07172V55N,2022Q3,Crest,19,0.000384938140440831,7.80479334779955,4.53675860669585,-2.41896207812999,6.68852151037264,6.68852367355109,3.23416535445859e-05,-14.3023604150029
B071CDW6DH,2018Q2,Other,2,0.00142509013695116,11.8769602976679,8.61919903379302,-3.67723017084258,11.8769602976679,11.8769602976679,,
B071CDW6DH,2018Q3,Other,3,0.000999690096070218,12.7201485831661,9.46231732699644,-3.93996775455934,12.7201485831661,12.7201485831661,,
B071CDW6DH,2018Q4,Other,4,0.00103044979133392,13.7732836884487,10.5212118749204,-4.26603686011014,13.7732836884487,13.7732836884487,,
B071CDW6DH,2020Q1,Other,9,0.000374185678417344,6.50173633006209,3.2594884522022,-2.01512353979542,12.7753040905578,12.7753064920571,1.87979813915234e-05,96.4906886947706
B071CDW6DH,2021Q4,Other,16,0.000408409978272589,10.7542999262281,7.5091566530678,-3.33303288144997,12.7750127428379,12.7750140260144,1.00444242297668e-05,18.7898246622087
B071RC4QPM,2018Q3,Crest,3,0.000999690096070218,11.628971441968,8.34460818464864,-3.60198406492522,11.628971441968,11.628971441968,,
B071RC4QPM,2018Q4,Crest,4,0.00206089958266784,12.1736999369002,8.8978021746622,-3.76670399097227,12.1736999369002,12.1736999369002,,
B071RC4QPM,2019Q1,Crest,5,0.000999690096070218,11.7149495628783,8.44721919318957,-3.62861512365613,11.7149495628783,11.7149495628783,,
B071RC4QPM,2019Q2,Crest,6,0.000778828330659356,11.4672130338188,8.17790483370069,-3.55266590730676,11.4672130338188,11.4672130338188,,
B071RC4QPM,2019Q3,Crest,7,0.000650283848900045,10.2052795130609,6.92237636311622,-3.16211206928244,10.2052795130609,10.2052795130609,,
B0744Q3XKP,2019Q4,hello,8,0.00145607035731967,5.60804925045206,2.36863576886006,-1.73625638192951,5.60804925045206,5.60804925045206,,
B0744Q3XKP,2020Q1,hello,9,0.000374185678417344,3.72625361309319,0.485224868322918,-1.15490093565823,5.60840825723948,5.66375750563939,0.986897634074114,51.9960285509891
B0744Q3XKP,2020Q2,hello,10,0.000756827530358244,4.30121991889379,1.06247543871356,-1.33259352315384,5.60345308105691,5.65091907068228,0.847084626903209,31.3794499523198
B074F55XJP,2019Q2,Crest,6,0.000778828330659356,6.52131921377538,3.23201101365727,-2.02037481758799,6.52131921377538,6.52131921377538,,
B074F55XJP,2019Q3,Crest,7,0.000650283848900045,4.55853360464935,1.27563045470467,-1.41246441227242,4.55853360464935,4.55853360464935,,
B074F55XJP,2020Q1,Crest,9,0.000748371356834689,4.70468051935528,1.42667441323724,-1.45760504283352,5.52238537939239,5.52239196064713,0.000119174130085306,17.3808070054436
B074F55XJP,2020Q2,Crest,10,0.000378413765179122,4.85991985376828,1.58885766046725,-1.50625878674593,5.5209215442428,5.52092516587943,6.55984078786984e-05,13.6011566445611
B074F55XJP,2020Q3,Crest,11,0.000334896182183523,4.78580522082947,1.52560365119217,-1.48335264874882,5.51221196877101,5.51221385230885,3.41702722193127e-05,15.1783994116141
B075S725W7,2018Q1,Crest,1,0.00163363991309036,4.36,1.07024567256217,-1.34961932602852,4.36,4.36,,
B075S725W7,2018Q2,Crest,2,0.00142509013695116,5.66598970461578,2.39409927708615,-1.75424921590313,5.66598970461578,5.66598970461578,,
B075S725W7,2018Q3,Crest,3,0.000999690096070218,5.65647173326327,2.37210847594391,-1.75204842049781,5.65647173326327,5.65647173326327,,
B075S725W7,2019Q1,Crest,5,0.000999690096070218,4.89346264113545,1.62573227144672,-1.51571224881208,4.89346264113545,4.89346264113545,,
B075S725W7,2019Q2,Crest,6,0.00311531332263742,4.87502396143787,1.58571576131976,-1.50680322021478,4.87502396143787,4.87502396143787,,
B075S725W7,2019Q3,Crest,7,0.000650283848900045,4.36713918028312,1.08423603033844,-1.35316073337688,4.36713918028312,4.36713918028312,,
B075S725W7,2020Q1,Crest,9,0.000374185678417344,6.70341500499755,3.42540889887951,-2.07763106466352,4.95725423237302,4.95726081362776,0.000132760081013848,-26.0487257624359
B0762LYF5D,2018Q3,Sensodyne,3,0.000999690096070218,14.5655076095836,11.3175156722253,-4.51155345673361,14.5655076095836,14.5655076095836,,
B0762LYF5D,2018Q4,Sensodyne,4,0.00103044979133392,16.1559673935404,12.8834946903878,-5.0040320064985,16.1559673935404,16.1559673935404,,
B0762LYF5D,2019Q3,Sensodyne,7,0.000650283848900045,14.3948577153213,11.1399621917223,-4.46025542553401,14.3948577153213,14.3948577153213,,
B0762LYF5D,2020Q3,Sensodyne,11,0.000334896182183523,14.8726658202762,11.5823906454526,-4.60975890586686,15.0990717937615,15.0990771051415,3.51768649583271e-05,1.52233155509132
B0762LYF5D,2020Q4,Sensodyne,12,0.000376287845150026,14.65049093369,11.3671604585122,-4.54070813806814,15.0639950663444,15.0640046262833,6.34621746620965e-05,2.82252447692646
B0762LYF5D,2021Q2,Sensodyne,14,0.000416020102091333,13.8044992405063,10.5107223304315,-4.2783351687095,15.064841200475,15.0648433837129,1.44922729778871e-05,9.12995191820094
B0762LYF5D,2021Q3,Sensodyne,15,0.00122522993481777,12.6733114555182,9.38766329860623,-3.92457408246334,15.0593766912976,15.0593816389698,3.28544286058237e-05,18.8275194831784
B0762LYF5D,2021Q4,Sensodyne,16,0.00408409978272589,12.2161835291885,8.92368604819979,-3.77218579282612,15.0603714307595,15.0603759628847,3.00930506407986e-05,23.2821685013203
B0762LYF5D,2022Q1,Sensodyne,17,0.00244195132842152,13.659006621123,10.3741556962039,-4.2246637944899,15.05693413034,15.0569357517905,1.07687959067237e-05,10.234486075332
B0762LYF5D,2022Q2,Sensodyne,18,0.000744213738185607,13.5560687095869,10.2733949127994,-4.19996134580273,15.0562844446148,15.0562856709848,8.14523618218538e-06,11.0667553664501
B0762LYF5D,2022Q3,Sensodyne,19,0.000769876280881662,13.4412081850351,10.165507459442,-4.16426813940951,15.0515964873675,15.0515988659435,1.58028154623547e-05,11.9809964903405
B0762LYFKP,2018Q3,SENSODYNE PRONAMEL,3,0.00299907028821066,14.3685827752972,11.1205908379389,-4.44165024961811,14.3685827752972,14.3685827752972,,
B0762LYFKP,2018Q4,SENSODYNE PRONAMEL,4,0.00412179916533567,14.5342137474709,11.2617410443183,-4.48779106043922,14.5342137474709,14.5342137474709,,
B0762LYFKP,2019Q1,SENSODYNE PRONAMEL,5,0.00199938019214044,15.1902577213088,11.9357128551243,-4.70035666364088,15.1902577213088,15.1902577213088,,
B0762LYFKP,2019Q2,SENSODYNE PRONAMEL,6,0.00155765666131871,16.4177864903682,13.1569688099443,-5.08244227333541,16.4177864903682,16.4177864903682,,
B0762LYFKP,2019Q3,SENSODYNE PRONAMEL,7,0.000650283848900045,14.3727402799984,11.1178447563994,-4.45340232473588,14.3727402799984,14.3727402799984,,
B0762LYFKP,2019Q4,SENSODYNE PRONAMEL,8,0.0021841055359795,14.7797016587403,11.5188281596781,-4.57247084927601,14.7797016587403,14.7797016587403,,
B0762LYFKP,2020Q1,SENSODYNE PRONAMEL,9,0.00187092839208672,14.6775210181786,11.4144066478264,-4.54228391507964,14.9421965088225,14.9422013199521,3.21982752514447e-05,1.80330385114531
B0762LYFKP,2020Q2,SENSODYNE PRONAMEL,10,0.00264889635625386,14.9088454655949,11.6365273982116,-4.61027621495777,15.1633347723476,15.1633565345169,0.000143518359525274,1.70711454156083
B0762LYFKP,2020Q3,SENSODYNE PRONAMEL,11,0.00368385800401875,14.685491943483,11.3952167686594,-4.53649593726012,15.0040286860937,15.0040339974738,3.53996930274564e-05,2.16909351907801
B0762LYFKP,2020Q4,SENSODYNE PRONAMEL,12,0.00338659060635023,14.299593741792,11.0162632666142,-4.41860607841577,14.9689519582298,14.9689615181687,6.38651182029712e-05,4.68102652749074
B0762LYFKP,2021Q1,SENSODYNE PRONAMEL,13,0.00175338315279331,13.6927909656996,10.4343912313892,-4.23803642934615,14.9507399479329,14.9507434426815,2.33750878270576e-05,9.18696911486554
B0762LYFKP,2021Q2,SENSODYNE PRONAMEL,14,0.00208010051045667,13.4229873788734,10.1292104687986,-4.15317016034514,14.9697980922922,14.9698002755301,1.45842842954477e-05,11.5236113466908
B0762LYFKP,2021Q3,SENSODYNE PRONAMEL,15,0.00326727982618071,13.8273672778444,10.5417191209324,-4.27319856700277,14.9643335865359,14.9643385342081,3.30630972536511e-05,8.22261558196589
B0762LYFKP,2021Q4,SENSODYNE PRONAMEL,16,0.00449250976099848,14.3656598826833,11.0731624016946,-4.43409478208738,14.9653283262153,14.9653328583405,3.0284168195707e-05,4.17435036437168
B0762LYFKP,2022Q1,SENSODYNE PRONAMEL,17,0.00209310113864702,14.0492678468887,10.7644169219696,-4.34688927245635,14.9618910238766,14.9618926453271,1.08372030109176e-05,6.49588867109927
B0762LYFKP,2022Q2,SENSODYNE PRONAMEL,18,0.00260474808364962,12.5913616604281,9.30868786364059,-3.89381088626692,14.9612413351327,14.9612425615027,8.19697981175137e-06,18.8214822589249
B0762LYFKP,2022Q3,SENSODYNE PRONAMEL,19,0.00230962884264499,12.8255888864577,9.54988816086462,-3.9674179683073,14.956553379127,14.9565557577031,1.59032362148603e-05,16.614963181109
B0762PS6DN,2018Q2,SENSODYNE PRONAMEL,2,0.00142509013695116,16.3430561182175,13.0852948543426,-5.05997978737734,16.3430561182175,16.3430561182175,,
B0762PS6DN,2018Q3,SENSODYNE PRONAMEL,3,0.000999690096070218,15.5726332131171,12.3246412757588,-4.82350283191343,15.5726332131171,15.5726332131171,,
B0762PS6DN,2018Q4,SENSODYNE PRONAMEL,4,0.00206089958266784,15.482255015535,12.2097823123824,-4.79041475135253,15.482255015535,15.482255015535,,
B0762PS6DN,2019Q1,SENSODYNE PRONAMEL,5,0.000999690096070218,16.0603443882066,12.8057995220221,-4.97456760060126,16.0603443882066,16.0603443882066,,
B0762PS6DN,2020Q1,SENSODYNE PRONAMEL,9,0.00224511407050407,11.7318119482972,8.46869757794501,-3.62930791936541,15.8632949141002,15.8632997252297,3.0328690140193e-05,35.2161097973635
B0762PS6DN,2020Q2,SENSODYNE PRONAMEL,10,0.000378413765179122,16.6792449381327,13.4069268707494,-5.16948015611203,16.0844331869214,16.0844549490907,0.000135299572336152,-3.56604865057288
B0762PS6DN,2020Q3,SENSODYNE PRONAMEL,11,0.000669792364367046,16.4464505358796,13.156175361056,-5.0958432308634,15.925127101109,15.9251324124891,3.3352199093336e-05,-3.16979108807223
B0762PS6DN,2020Q4,SENSODYNE PRONAMEL,12,0.000752575690300052,14.6659233779373,11.3825929027595,-4.54378014440653,15.8900503708864,15.8900599308253,6.01630494251443e-05,8.34680859392414
B0762PS6DN,2021Q1,SENSODYNE PRONAMEL,13,0.000350676630558663,13.9643461583698,10.7059464240594,-4.3281583599368,15.8718383603784,15.871841855127,2.20185495260316e-05,13.6597566053165
B0762PS6DN,2021Q3,SENSODYNE PRONAMEL,15,0.00122522993481777,12.4188779039733,9.13322974706133,-3.84578304780701,15.8854319952384,15.8854369429106,3.11459717844639e-05,27.9136252545663
B0762PS6DN,2021Q4,SENSODYNE PRONAMEL,16,0.000408409978272589,17.467862892727,14.1753654117383,-5.41373792710829,15.8864267430235,15.8864312751487,2.85282856644743e-05,-9.05337777889695
B0762PS6DN,2022Q1,SENSODYNE PRONAMEL,17,0.000348850189774503,15.0176927510764,11.7328418261573,-4.65464479673892,15.8829894378747,15.8829910593252,1.02087236619987e-05,5.76185917897902
B0762PS6DN,2022Q2,SENSODYNE PRONAMEL,18,0.000372106869092803,12.6423259746774,9.35965217788989,-3.91832279183675,15.8823397470867,15.8823409734567,7.72159486310463e-06,25.6283140085852
B076B2HSC6,2018Q3,hello,3,0.000999690096070218,19.0992600730851,15.861048199976,-5.91584825695235,19.0992600730851,19.0992600730851,,
B076B2HSC6,2020Q1,hello,9,0.000374185678417344,18.51602310836,15.2749943635897,-5.73878609265224,19.1008206912458,19.1561699396457,0.289774189782752,3.45725876198897
B076B2HSC6,2020Q3,hello,11,0.000334896182183523,16.2525945299369,13.020837671981,-5.03746559515101,19.0921958817856,19.1430604942726,0.266415727147737,17.7846433011757
B076B2HSC6,2021Q2,hello,14,0.000416020102091333,16.5470872889808,13.3177938963251,-5.12832695013108,19.0895905394186,19.1488601284583,0.310481196111808,15.7234490520279
B076B2HSC6,2021Q3,hello,15,0.000408409978272589,20.8574703026926,17.6269297229056,-6.46426404504448,19.0918443346013,19.18015890622,0.462577475862984,-8.04177770425042
B076B8PX14,2018Q2,hello,2,0.00142509013695116,4.79364888681078,1.56378299703253,-1.48416344529397,4.79364888681078,4.79364888681078,,
B076B8PX14,2018Q3,hello,3,0.000999690096070218,4.76629611822159,1.52808424511244,-1.47632340076017,4.76629611822159,4.76629611822159,,
B076B8PX14,2018Q4,hello,4,0.00412179916533567,4.91131434894106,1.66934789088493,-1.51648744219273,4.91131434894106,4.91131434894106,,
B076B8PX14,2019Q1,hello,5,0.000999690096070218,3.69503308111704,0.463308595438864,-1.14450795102329,3.69503308111704,3.69503308111704,,
B076B8PX14,2019Q2,hello,6,0.000778828330659356,4.67037808590582,1.44008335604678,-1.44693335260247,4.67037808590582,4.67037808590582,,
B076B8PX14,2019Q4,hello,8,0.0021841055359795,4.58450202412801,1.34508854253601,-1.41833051490424,4.58450202412801,4.58450202412801,,
B076B8PX14,2020Q1,hello,9,0.00149674271366938,4.64259524865684,1.40156650388657,-1.43729253115366,4.57472176389917,4.63007101229908,1.20989321878972,-0.269768000158543
B076B8PX14,2020Q2,hello,10,0.000378413765179122,4.66655402619027,1.42780954601004,-1.44632796780044,4.56976658449419,4.61723257411956,1.03869615105559,-1.0569137696447
B076B8PX14,2020Q3,hello,11,0.00100468854655057,4.63138524385507,1.39962838589917,-1.43452862204296,4.56609695686806,4.61696156935498,1.11396260235814,-0.311433269759343
B076B8PX14,2020Q4,hello,12,0.00112886353545008,4.59072289133583,1.34837908769728,-1.42175708931036,4.57706611174807,4.6283502372608,1.12045848280625,0.819638797976396
B076B8PX14,2021Q1,hello,13,0.000701353261117326,4.55901484183169,1.32695134726047,-1.41254133562107,4.56611018011697,4.64424051311969,1.71109171528411,1.86938788849744
B076B8PX14,2021Q2,hello,14,0.000416020102091333,4.46901081951089,1.23971742685515,-1.38505032492257,4.56349161607194,4.62276120511158,1.29877720890063,3.44036727164407
B076B8PX14,2021Q3,hello,15,0.000408409978272589,4.39776932891418,1.16722874912713,-1.36298130783527,4.56574540149273,4.65405997311142,1.93428594572557,5.82774186249819
B076B8PX14,2022Q1,hello,17,0.000348850189774503,4.24538787153768,1.01787299342717,-1.31583279095752,4.5621794780413,4.64732545623215,1.86634433390174,9.46762926867473
B076B8PX14,2022Q2,hello,18,0.000744213738185607,4.19964977025594,0.971984657781919,-1.30114173060441,4.56237104532493,4.62146388069111,1.29522204088901,10.0440306575724
B076B8PX14,2022Q3,hello,19,0.000384938140440831,2.9447274360887,-0.284264490109063,-0.912667854343099,4.56361485807422,4.64414683361395,1.76465319805075,57.7105838964329
B077H52NGB,2020Q2,Other,10,0.00113524129553737,41.7530948869574,38.4895477411404,-12.930943782059,41.7501300811649,41.7501331386831,7.32337413557643e-06,-0.00709348200966797
B077H52NGB,2020Q4,Other,12,0.000376287845150026,40.8362571314087,37.5865374916419,-12.6566082955234,40.8340779787913,40.8340816260678,8.93194296957417e-06,-0.00532738672366362
B077H52NGB,2021Q3,Other,15,0.000408409978272589,39.3467431470961,36.1029328444077,-12.1945630665737,39.3450300088175,39.3450315576384,3.93650970754645e-06,-0.00435001558144466
B0788C493C,2018Q4,Parodontax,4,0.00103044979133392,17.1131572008836,13.840684497731,-5.30050502575914,17.1131572008836,17.1131572008836,,
B0788C493C,2019Q4,Parodontax,8,0.000728035178659833,15.4741514261827,12.2132779271205,-4.79430220387819,15.4741514261827,15.4741514261827,,
B0788C493C,2020Q1,Parodontax,9,0.000748371356834689,14.6723955531458,11.4092811827936,-4.54580447295584,16.2838966410138,16.2839014521433,2.95453211635155e-05,10.9832500981888
B0788C493C,2020Q3,Parodontax,11,0.000334896182183523,15.4024563773456,12.112181202522,-4.77396663891263,16.3457288204505,16.3457341318306,3.2493993721366e-05,6.12420338273032
B0788C493C,2020Q4,Parodontax,12,0.000376287845150026,15.2860736634667,12.0027431882889,-4.73769782848705,16.3106520926303,16.3106616525692,5.8611628804299e-05,6.70275449183
B0788C493C,2021Q1,Parodontax,13,0.000350676630558663,15.1510453892986,11.8926456549882,-4.69596807611149,16.2924400833845,16.2924435781331,2.14501239795325e-05,7.53346161605881
B0788C493C,2021Q2,Parodontax,14,0.000832040204182666,14.8256188804936,11.5318419704188,-4.592891552392,16.3114982276198,16.3115004108577,1.33846559034119e-05,10.0223912562541
B0788C493C,2021Q3,Parodontax,15,0.000816819956545178,14.0316582905682,10.7460101336562,-4.34699333953172,16.3060337191937,16.3060386668659,3.03425851576234e-05,16.2089207789965
B0788C493C,2021Q4,Parodontax,16,0.000816819956545178,15.3069027415144,12.0144052605257,-4.74206276181548,16.3070284608718,16.307032992997,2.77924651569835e-05,6.53385121975167
B0788C493C,2022Q1,Parodontax,17,0.000348850189774503,14.3618947914021,11.077043866483,-4.45138410874201,16.3035911567758,16.3035927782263,9.94535798240928e-06,13.5197897981165
B0788C493C,2022Q3,Parodontax,19,0.000384938140440831,13.5761216179562,10.3004208923631,-4.20768646887692,16.2982535135287,16.2982558921047,1.45940546026148e-05,20.0508978245163
B0788C5QSZ,2020Q2,Parodontax,10,0.000378413765179122,17.8908570300467,14.6185389626634,-5.54500103186433,18.0965926578162,18.0966144199856,0.000120255617892531,1.15007005865233
B0788C5QSZ,2020Q3,Parodontax,11,0.000334896182183523,15.6495830721124,12.3593078972888,-4.85056316140866,15.6780555065364,15.6780608179165,3.38777987541987e-05,0.181971274716197
B0788C5QSZ,2021Q3,Parodontax,15,0.00122522993481777,13.255326536201,9.96967837928903,-4.10480805755878,13.2487308911388,13.248735838811,3.7344498912221e-05,-0.0497211243495999
B0788C5QSZ,2021Q4,Parodontax,16,0.00285886984790812,12.9178986262911,9.62540114530239,-3.99377287267345,12.905448395102,12.9054529272272,3.51179212267501e-05,-0.09634461009419
B0788C5QSZ,2022Q1,Parodontax,17,0.00139540075909801,13.1222033314647,9.83735240654562,-4.06289113087971,13.11396235524,13.1139639766905,1.23643065353309e-05,-0.0627894155127873
B0788C5QSZ,2022Q2,Parodontax,18,0.000372106869092803,12.3874627101363,9.10478891334879,-3.83933127237636,12.3807491765425,12.3807504029124,9.90545817818364e-06,-0.0541862961040307
B0788C5QSZ,2022Q3,Parodontax,19,0.000769876280881662,11.3773277420398,8.10162701644672,-3.52485005630263,11.3728993211944,11.3729016997704,2.09144207322011e-05,-0.0389023008722234
B078HQ48JX,2019Q3,Sensodyne,7,0.000650283848900045,5.74521421050579,2.49031868690679,-1.78015812035358,5.74521421050579,5.74521421050579,,
B078HQ48JX,2020Q1,Sensodyne,9,0.000748371356834689,5.50452862054955,2.24141425019736,-1.70541413869139,5.74723411854436,5.74723892967392,8.37120858709855e-05,4.40928417046076
B078HQ48JX,2020Q2,Sensodyne,10,0.000378413765179122,5.50885734627026,2.236539278887,-1.70738716530799,5.96837238185605,5.96839414402536,0.000364624857871737,8.34178067918616
B078HQ48JX,2020Q3,Sensodyne,11,0.000669792364367046,5.49239148307547,2.2021163082519,-1.70178762275924,5.8090662957691,5.8090716071492,9.14325956698663e-05,5.76579664886532
B078HQ48JX,2020Q4,Sensodyne,12,0.000376287845150026,5.46818895278485,2.18485847760705,-1.69478621506854,5.77398956871271,5.77399912865157,0.00016556903586898,5.59253124768067
B078HQ48JX,2021Q1,Sensodyne,13,0.000350676630558663,4.67133544523091,1.41293571092046,-1.44785006974545,5.75577755799239,5.75578105274098,6.07172281835588e-05,23.2148947602812
B078HQ48JX,2021Q2,Sensodyne,14,0.001248060306274,4.57835428186577,1.28457737179094,-1.41775730018156,5.77483570274562,5.77483788598353,3.78060610043621e-05,26.1334866298326
B078HQ48JX,2021Q3,Sensodyne,15,0.000816819956545178,4.85853146814689,1.57288331123492,-1.50516806314591,5.76937119671261,5.76937614438477,8.57575634606415e-05,18.7473248286955
B078HQ48JX,2022Q3,Sensodyne,19,0.000384938140440831,5.45503055948937,2.1793298338963,-1.69069333042178,5.76159099123871,5.76159336981472,4.12833194355724e-05,5.61981838565622
B0791V11PS,2018Q4,Crest,4,0.00103044979133392,19.4776694220765,16.2017716598385,-6.0328718686965,19.4776694220765,19.4776694220765,,
B0791V11PS,2019Q2,Crest,6,0.000778828330659356,11.6914867581197,8.40217855800159,-3.6221483187592,11.6914867581197,11.6914867581197,,
B0791V11PS,2019Q4,Crest,8,0.000728035178659833,14.0225424743832,10.7472036347857,-4.34455528043746,14.0225424743832,14.0225424743832,,
B0791V11PS,2020Q1,Crest,9,0.000748371356834689,13.9408631340405,10.6628570279225,-4.31916095514473,15.0522825954323,15.0522891766871,4.37226360226151e-05,7.97243349970707
B0791V11PS,2020Q2,Crest,10,0.000378413765179122,14.0287070206425,10.7576448273415,-4.34798594469468,15.0508187606475,15.0508223822841,2.40627217205018e-05,7.2858842952356
B0791V11PS,2020Q3,Crest,11,0.00133958472873409,14.250276299006,10.9900747293687,-4.41241122695419,15.0421091853779,15.0421110689157,1.25217668128198e-05,5.55662748774159
B0791V11PS,2020Q4,Crest,12,0.000376287845150026,14.2975819723967,11.0267807105687,-4.43132910088812,15.0648150506339,15.0648241895593,6.06640393850769e-05,5.36623758229773
B0791V11PS,2021Q1,Crest,13,0.00210405978335198,14.1443062907281,10.8603106033089,-4.37624641795737,15.0580992683085,15.0581035384813,2.83579805311408e-05,6.46053068259875
B0791V11PS,2021Q2,Crest,14,0.00166408040836533,13.0085451657269,9.73286034889083,-4.02661666366337,15.0488122894838,15.0488137573503,9.75403557214384e-06,15.6840643256467
B0791V11PS,2021Q4,Crest,16,0.00245045986963554,15.3401997679795,12.0735789921013,-4.74460812511529,15.0504979696648,15.0505014046462,2.28230416915931e-05,-1.88849146500684
