asin,quarter,brand_grouped_50,nest_id,share,price_observed,mc,elas_own,price_nomerger,price_merger,merger_effect_pct,model_fit_pct
B01NBHM35Y,2021Q1,SENSODYNE PRONAMEL,9,0.000350676630558663,6.59034051287499,3.33194077856454,-3.08177263841194,5.79561643271909,5.79562038204247,6.81432842899351e-05,-12.0588629567765
B01NBHM35Y,2021Q2,SENSODYNE PRONAMEL,9,0.000416020102091333,2.75784788149681,-0.535929028578016,-1.2967301340626,5.81389230339727,5.81389468608892,4.09827276476363e-05,110.812740075187
B06WRS71N8,2018Q1,Other,7,0.00163363991309036,10.960491205431,7.69791908948028,-4.96123068443014,10.960491205431,10.960491205431,,
B06WRS71N8,2018Q2,Other,7,0.00142509013695116,9.93538431104557,6.67762304717069,-4.49786181894552,9.93538431104557,9.93538431104557,,
B06WRS71N8,2018Q3,Other,7,0.00299907028821066,10.8804998921755,7.62266863600584,-4.63496459723896,10.8804998921755,10.8804998921755,,
B06WRS71N8,2018Q4,Other,7,0.00206089958266784,9.83535126517178,6.5832794516435,-4.27470572293744,9.83535126517178,9.83535126517178,,
B06WRS71N8,2019Q1,Other,7,0.00599814057642131,9.96186306959349,6.70073877963647,-3.82614642471232,9.96186306959349,9.96186306959349,,
B06WRS71N8,2019Q2,Other,7,0.00155765666131871,9.74128045985118,6.48302837265493,-4.3917167681936,9.74128045985118,9.74128045985118,,
B06WRS71N8,2019Q3,Other,7,0.00130056769780009,9.71440936241422,6.45737638353668,-4.41364501925048,9.71440936241422,9.71440936241422,,
B06WRS71N8,2019Q4,Other,7,0.0021841055359795,9.65866818962419,6.40258811900184,-4.22855570704574,9.65866818962419,9.65866818962419,,
B06WRS71N8,2020Q2,Other,7,0.000378413765179122,8.70380097415987,5.44025382834288,-4.1038472176466,10.0868347928555,10.0868375738424,2.75704609790082e-05,15.8900301579566
B06WRS71N8,2020Q3,Other,7,0.000334896182183523,8.62747539681316,5.3771765656594,-4.05181486688404,10.0760264571356,10.0760277546094,1.28768394671132e-05,16.7899911755329
B06WRS71N8,2020Q4,Other,7,0.000376287845150026,8.57473395142405,5.3250143116572,-4.01759901042363,10.0757552957376,10.0757589826798,3.65922166559231e-05,17.5052082053988
B06WRS71N8,2021Q1,Other,7,0.000350676630558663,8.48813197861693,5.24123533413576,-3.97336077319346,10.0768783981735,10.0768804974358,2.08324665120178e-05,18.7172928368837
B06WRS71N8,2021Q3,Other,7,0.000408409978272589,8.20247847861794,4.95866817592951,-3.81375645714894,10.0703391681172,10.0703408507007,1.67083101549138e-05,22.7719265213786
B06X3Q9B5X,2018Q4,APAGARD,1,0.00103044979133392,27.3692289603079,24.1272625022518,-12.1326067262369,27.3692289603079,27.3692289603079,,
B06X3Q9B5X,2019Q1,APAGARD,1,0.00199938019214044,27.6341342331748,24.3959223600657,-10.8576701737312,27.6341342331748,27.6341342331748,,
B06X3Q9B5X,2019Q3,APAGARD,1,0.000650283848900045,27.2121294700308,23.974233120071,-12.2176096312363,27.2121294700308,27.2121294700308,,
B06X3Q9B5X,2019Q4,APAGARD,1,0.000728035178659833,26.9806532884816,23.7506871908366,-10.6115476601717,26.9806532884816,26.9806532884816,,
B06X3Q9B5X,2020Q1,APAGARD,1,0.000374185678417344,26.9289049770962,23.6988073121968,-11.7181026176635,27.2923501735035,27.2923509612503,2.88632829055686e-06,1.34965006732812
B06X3Q9B5X,2020Q2,APAGARD,1,0.000756827530358244,28.9327943487541,25.7038656958519,-10.5740097615081,27.294178355091,27.2941789284239,2.10056863934082e-06,-5.66352285430305
B06X3Q9B5X,2020Q3,APAGARD,1,0.000669792364367046,28.7806437319718,25.5488868740159,-12.1208345890701,27.2958596678834,27.2958601596971,1.80178859595922e-06,-5.15896581779811
B06X3Q9B5X,2020Q4,APAGARD,1,0.000376287845150026,28.6047020248284,25.3757939885318,-12.0493406327284,27.2918248744402,27.2918256230254,2.74289169313294e-06,-4.58972234936552
B06X3Q9B5X,2021Q1,APAGARD,1,0.000350676630558663,29.2222118729916,25.9935521867366,-12.3096902831621,27.2919142509595,27.2919146647834,1.51628774479204e-06,-6.60558213935966
B06X3Q9B5X,2021Q2,APAGARD,1,0.000416020102091333,27.0829473107703,23.8523082278108,-11.784782790747,27.2921756464995,27.2921758330824,6.83649791919369e-07,0.772547093605591
B06X3Q9B5X,2021Q3,APAGARD,1,0.000408409978272589,26.3683679679709,23.1391483917249,-11.107052792384,27.2905378035194,27.2905381265024,1.1834982512022e-06,3.49725913887298
B06X3Q9B5X,2021Q4,APAGARD,1,0.000816819956545178,24.8004341398144,21.5712145635684,-9.06330313645081,27.2898914544451,27.2898917346285,1.02669292874764e-06,10.0379597420736
B06X3Q9B5X,2022Q1,APAGARD,1,0.000348850189774503,24.5034627772154,21.2748208003613,-10.3219579836833,27.289574358485,27.2895744337161,2.75677137164179e-07,11.3702772617565
B06X3Q9B5X,2022Q2,APAGARD,1,0.000744213738185607,23.6148923920293,20.3812064149223,-10.1324972201891,27.2933687830499,27.2933689326887,5.48260388965109e-07,15.5769354337644
B06X3Q9B5X,2022Q3,APAGARD,1,0.000384938140440831,23.3477681743196,20.1150387293981,-10.4845226430729,27.2920129299902,27.2920131857321,9.3705758570814e-07,16.8934562908278
B06XKVPDZR,2018Q1,Parodontax,8,0.00163363991309036,5.4154201315278,2.17427248730528,-1.67632010735639,5.4154201315278,5.4154201315278,,
B06XKVPDZR,2018Q2,Parodontax,8,0.00142509013695116,5.42295265678159,2.16519139290671,-1.67900242358171,5.42295265678159,5.42295265678159,,
B06XKVPDZR,2019Q1,Parodontax,8,0.00199938019214044,5.37163485852912,2.1170899923446,-1.96109105837964,5.37163485852912,5.37163485852912,,
B06XKVPDZR,2019Q2,Parodontax,8,0.000778828330659356,5.35157585704437,2.09075817662051,-2.25361042536562,5.35157585704437,5.35157585704437,,
B07172V55N,2019Q4,Crest,4,0.000728035178659833,6.69675596430169,3.42141712470422,-3.13962433246773,6.69675596430169,6.69675596430169,,
B07172V55N,2020Q1,Crest,4,0.000374185678417344,6.67285714285714,3.3948510367391,-3.1562936493659,6.69166032814269,6.69166732821825,0.000104608949182008,0.281891024465297
B07172V55N,2020Q4,Crest,4,0.000376287845150026,6.61536146036209,3.34456019853413,-3.12492851399753,6.7154836911843,6.71549504208486,0.000169025807728975,1.51365246362947
B07172V55N,2021Q1,Crest,4,0.000701353261117326,6.31652980388735,3.03253411646819,-2.97027783567587,6.69709973176229,6.69710424208392,6.73473863007058e-05,6.025055687418
B07172V55N,2021Q4,Crest,4,0.000408409978272589,5.52564029682347,2.25901952094528,-2.60529122062682,6.6884447048237,6.68844920107306,6.722413893968e-05,21.0438762168079
B07172V55N,2022Q3,Crest,4,0.000384938140440831,7.80479334779955,4.53675860669586,-3.68365759556215,6.68930178407388,6.68930409127015,3.44908383774728e-05,-14.2923612044628
B071CDW6DH,2018Q2,Other,7,0.00142509013695116,11.8769602976679,8.61919903379302,-5.3768354172895,11.8769602976679,11.8769602976679,,
B071CDW6DH,2018Q3,Other,7,0.000999690096070218,12.7201485831661,9.46231732699644,-5.85124743067036,12.7201485831661,12.7201485831661,,
B071CDW6DH,2018Q4,Other,7,0.00103044979133392,13.7732836884487,10.5212118749204,-6.27806983354275,13.7732836884487,13.7732836884487,,
B071CDW6DH,2020Q1,Other,7,0.000374185678417344,6.50173633006209,3.2594884522022,-3.02306246600403,12.7760819239494,12.7760845040542,2.01948046032433e-05,96.5026549136015
B071CDW6DH,2021Q4,Other,7,0.000408409978272589,10.7542999262281,7.5091566530678,-5.00877995215726,12.7751810164341,12.775182704224,1.32114754686158e-05,18.7913931344544
B071RC4QPM,2018Q3,Crest,4,0.000999690096070218,11.628971441968,8.34460818464864,-5.43559532899767,11.628971441968,11.628971441968,,
B071RC4QPM,2018Q4,Crest,4,0.00206089958266784,12.1736999369002,8.8978021746622,-5.52812930745898,12.1736999369002,12.1736999369002,,
B071RC4QPM,2019Q1,Crest,4,0.000999690096070218,11.7149495628783,8.44721919318957,-5.43399195511916,11.7149495628783,11.7149495628783,,
B071RC4QPM,2019Q2,Crest,4,0.000778828330659356,11.4672130338188,8.17790483370069,-5.39055229738061,11.4672130338188,11.4672130338188,,
B071RC4QPM,2019Q3,Crest,4,0.000650283848900045,10.2052795130609,6.92237636311622,-4.80279264291454,10.2052795130609,10.2052795130609,,
B0744Q3XKP,2019Q4,hello,12,0.00145607035731967,5.60804925045206,2.36863576886006,-2.36043675418546,5.60804925045206,5.60804925045206,,
B0744Q3XKP,2020Q1,hello,12,0.000374185678417344,3.72625361309319,0.485224868322919,-1.72914941236964,5.60847326931875,5.66490916993878,1.00626138184092,52.0269353120143
B0744Q3XKP,2020Q2,hello,12,0.000756827530358244,4.30121991889379,1.06247543871356,-1.92012484008323,5.60340382110416,5.64871150476042,0.808574307738008,31.3281257707275
B074F55XJP,2019Q2,Crest,4,0.000778828330659356,6.52131921377538,3.23201101365727,-3.0655672102799,6.52131921377538,6.52131921377538,,
B074F55XJP,2019Q3,Crest,4,0.000650283848900045,4.55853360464935,1.27563045470467,-2.14532993739845,4.55853360464935,4.55853360464935,,
B074F55XJP,2020Q1,Crest,4,0.000748371356834689,4.70468051935528,1.42667441323725,-2.20652445236984,5.52406393583582,5.52407093591137,0.000126719669312448,17.4164943439853
B074F55XJP,2020Q2,Crest,4,0.000378413765179122,4.85991985376828,1.58885766046725,-2.29569933950619,5.51932591476643,5.51932926338505,6.06707897202849e-05,13.5683186031448
B074F55XJP,2020Q3,Crest,4,0.000334896182183523,4.78580522082947,1.52560365119217,-2.25737995594875,5.51258499724498,5.5125869195414,3.48710526087544e-05,15.1861946982029
B075S725W7,2018Q1,Crest,4,0.00163363991309036,4.36,1.07024567256217,-2.0168676265624,4.36,4.36,,
B075S725W7,2018Q2,Crest,4,0.00142509013695116,5.66598970461578,2.39409927708615,-2.60559862402388,5.66598970461578,5.66598970461578,,
B075S725W7,2018Q3,Crest,4,0.000999690096070218,5.65647173326327,2.37210847594391,-2.64393901776836,5.65647173326327,5.65647173326327,,
B075S725W7,2019Q1,Crest,4,0.000999690096070218,4.89346264113545,1.62573227144672,-2.26983790940649,4.89346264113545,4.89346264113545,,
B075S725W7,2019Q2,Crest,4,0.00311531332263742,4.87502396143787,1.58571576131976,-2.19047174918851,4.87502396143787,4.87502396143787,,
B075S725W7,2019Q3,Crest,4,0.000650283848900045,4.36713918028312,1.08423603033844,-2.05525619350299,4.36713918028312,4.36713918028312,,
B075S725W7,2020Q1,Crest,4,0.000374185678417344,6.70341500499755,3.42540889887951,-3.17074766571109,4.95893278881645,4.958939788892,0.000141160928171605,-26.0236791964245
B0762LYF5D,2018Q3,Sensodyne,10,0.000999690096070218,14.5655076095836,11.3175156722253,-6.1327061171019,14.5655076095836,14.5655076095836,,
B0762LYF5D,2018Q4,Sensodyne,10,0.00103044979133392,16.1559673935404,12.8834946903878,-7.0269756278785,16.1559673935404,16.1559673935404,,
B0762LYF5D,2019Q3,Sensodyne,10,0.000650283848900045,14.3948577153213,11.1399621917223,-6.52017438473277,14.3948577153213,14.3948577153213,,
B0762LYF5D,2020Q3,Sensodyne,10,0.000334896182183523,14.8726658202762,11.5823906454526,-6.927234367115,15.1251867341322,15.1251935883824,4.53167971536912e-05,1.69793210684499
B0762LYF5D,2020Q4,Sensodyne,10,0.000376287845150026,14.65049093369,11.3671604585122,-6.83375538049476,15.0672520301691,15.067262204239,6.75243888961632e-05,2.84475975880507
B0762LYF5D,2021Q2,Sensodyne,10,0.000416020102091333,13.8044992405063,10.5107223304315,-6.44744361977927,15.0680089700576,15.0680113527492,1.58129163068245e-05,9.15290073351893
B0762LYF5D,2021Q3,Sensodyne,10,0.00122522993481777,12.6733114555182,9.38766329860623,-5.66701784586865,15.0662479558648,15.0662539850394,4.00177582298518e-05,18.8817464000642
B0762LYF5D,2021Q4,Sensodyne,10,0.00408409978272589,12.2161835291885,8.92368604819979,-4.67863313214899,15.0607247748081,15.0607307100343,3.94086353995116e-05,23.2850724127482
B0762LYF5D,2022Q1,Sensodyne,10,0.00244195132842152,13.659006621123,10.3741556962039,-5.56606824254838,15.057080434675,15.0570821295847,1.12565632471377e-05,10.2355577330176
B0762LYF5D,2022Q2,Sensodyne,10,0.000744213738185607,13.5560687095869,10.2733949127994,-6.13984873471088,15.0570088397775,15.0570101051482,8.40386522018747e-06,11.0720993506018
B0762LYF5D,2022Q3,Sensodyne,10,0.000769876280881662,13.4412081850351,10.165507459442,-6.06305924426202,15.0534064627088,15.0534090511486,1.71950432766208e-05,11.9944639196085
B0762LYFKP,2018Q3,SENSODYNE PRONAMEL,9,0.00299907028821066,14.3685827752972,11.1205908379389,-5.04136328785189,14.3685827752972,14.3685827752972,,
B0762LYFKP,2018Q4,SENSODYNE PRONAMEL,9,0.00412179916533567,14.5342137474709,11.2617410443183,-5.83584908415288,14.5342137474709,14.5342137474709,,
B0762LYFKP,2019Q1,SENSODYNE PRONAMEL,9,0.00199938019214044,15.1902577213088,11.9357128551243,-6.22197572690917,15.1902577213088,15.1902577213088,,
B0762LYFKP,2019Q2,SENSODYNE PRONAMEL,9,0.00155765666131871,16.4177864903682,13.1569688099443,-6.90975505635897,16.4177864903682,16.4177864903682,,
B0762LYFKP,2019Q3,SENSODYNE PRONAMEL,9,0.000650283848900045,14.3727402799984,11.1178447563994,-6.51015625616906,14.3727402799984,14.3727402799984,,
B0762LYFKP,2019Q4,SENSODYNE PRONAMEL,9,0.0021841055359795,14.7797016587403,11.5188281596781,-6.11465143948538,14.7797016587403,14.7797016587403,,
B0762LYFKP,2020Q1,SENSODYNE PRONAMEL,9,0.00187092839208672,14.6775210181786,11.4144066478264,-6.34786374093476,14.9432117095361,14.9432167939165,3.4024682912703e-05,1.81022241704745
B0762LYFKP,2020Q2,SENSODYNE PRONAMEL,9,0.00264889635625386,14.9088454655949,11.6365273982116,-6.37335305604708,15.3671033604928,15.3671407018708,0.000242995554594272,3.07398206878933
B0762LYFKP,2020Q3,SENSODYNE PRONAMEL,9,0.00368385800401875,14.685491943483,11.3952167686594,-6.25935468049176,15.0301436263824,15.0301504806326,4.56033579039954e-05,2.34693218637825
B0762LYFKP,2020Q4,SENSODYNE PRONAMEL,9,0.00338659060635023,14.299593741792,11.0162632666142,-6.01016231236666,14.9722089222825,14.9722190963524,6.7953031577557e-05,4.70380744170784
B0762LYFKP,2021Q1,SENSODYNE PRONAMEL,9,0.00175338315279331,13.6927909656996,10.4343912313892,-5.88905657833938,14.9546899832592,14.9546939325826,2.64085941249643e-05,9.21581998910261
B0762LYFKP,2021Q2,SENSODYNE PRONAMEL,9,0.00208010051045667,13.4229873788734,10.1292104687986,-5.94595725291714,14.9729658618748,14.9729682445664,1.59132911361493e-05,11.5472124195881
B0762LYFKP,2021Q3,SENSODYNE PRONAMEL,9,0.00326727982618071,13.8273672778444,10.5417191209324,-5.7022672566369,14.9712048511031,14.9712108802777,4.02718067199763e-05,8.27231662723038
B0762LYFKP,2021Q4,SENSODYNE PRONAMEL,9,0.00449250976099848,14.3656598826833,11.0731624016946,-5.57617295946949,14.9656816702639,14.96568760549,3.96589092922762e-05,4.17681977512234
B0762LYFKP,2022Q1,SENSODYNE PRONAMEL,9,0.00209310113864702,14.0492678468887,10.7644169219696,-6.15115245868495,14.9620373282116,14.9620390231214,1.1328068118968e-05,6.49693056022707
B0762LYFKP,2022Q2,SENSODYNE PRONAMEL,9,0.00260474808364962,12.5913616604281,9.30868786364059,-5.47041810111163,14.9619657302954,14.9619669956661,8.45724922562024e-06,18.8272356808579
B0762LYFKP,2022Q3,SENSODYNE PRONAMEL,9,0.00230962884264499,12.8255888864577,9.54988816086463,-5.52468885547116,14.9583633544684,14.9583659429081,1.73042978884374e-05,16.6290770375651
B0762PS6DN,2018Q2,SENSODYNE PRONAMEL,9,0.00142509013695116,16.3430561182175,13.0852948543426,-7.10634942423501,16.3430561182175,16.3430561182175,,
B0762PS6DN,2018Q3,SENSODYNE PRONAMEL,9,0.000999690096070218,15.5726332131171,12.3246412757588,-6.77340519673011,15.5726332131171,15.5726332131171,,
B0762PS6DN,2018Q4,SENSODYNE PRONAMEL,9,0.00206089958266784,15.482255015535,12.2097823123824,-6.80080002888477,15.482255015535,15.482255015535,,
B0762PS6DN,2019Q1,SENSODYNE PRONAMEL,9,0.000999690096070218,16.0603443882066,12.8057995220221,-7.11960262959601,16.0603443882066,16.0603443882066,,
B0762PS6DN,2020Q1,SENSODYNE PRONAMEL,9,0.00224511407050407,11.7318119482972,8.46869757794501,-4.96943009048471,15.8643101148138,15.8643151991942,3.2049174317213e-05,35.2247655273471
B0762PS6DN,2020Q2,SENSODYNE PRONAMEL,9,0.000378413765179122,16.6792449381327,13.4069268707494,-7.83807430019687,16.2882017750665,16.2882391164446,0.000229254146946489,-2.34426572149079
B0762PS6DN,2020Q3,SENSODYNE PRONAMEL,9,0.000669792364367046,16.4464505358796,13.156175361056,-7.69317873080122,15.9512420421461,15.9512488963963,4.29700093042107e-05,-3.01099400386092
B0762PS6DN,2020Q4,SENSODYNE PRONAMEL,9,0.000752575690300052,14.6659233779373,11.3825929027595,-6.8109037774546,15.8933073354335,15.8933175095034,6.40148059828767e-05,8.36902048330985
B0762PS6DN,2021Q1,SENSODYNE PRONAMEL,9,0.000350676630558663,13.9643461583698,10.7059464240594,-6.53000248167802,15.8757883957047,15.875792345028,2.48763921856432e-05,13.6880464361203
B0762PS6DN,2021Q3,SENSODYNE PRONAMEL,9,0.00122522993481777,12.4188779039733,9.13322974706133,-5.62293726164414,15.8923032598055,15.8923092889802,3.79377021753697e-05,27.9689631532299
B0762PS6DN,2021Q4,SENSODYNE PRONAMEL,9,0.000408409978272589,17.467862892727,14.1753654117383,-8.19114810919594,15.8867800870721,15.8867860222982,3.73595283671202e-05,-9.05134692285163
B0762PS6DN,2022Q1,SENSODYNE PRONAMEL,9,0.000348850189774503,15.0176927510764,11.7328418261573,-7.06543503045026,15.8831357422096,15.8831374371194,1.0671128231923e-05,5.76283388126291
B0762PS6DN,2022Q2,SENSODYNE PRONAMEL,9,0.000372106869092803,12.6423259746774,9.35965217788989,-5.95359388749176,15.8830641422494,15.8830654076201,7.96679229857828e-06,25.6340442370644
B076B2HSC6,2018Q3,hello,12,0.000999690096070218,19.0992600730851,15.861048199976,-8.30733156443744,19.0992600730851,19.0992600730851,,
B076B2HSC6,2020Q1,hello,12,0.000374185678417344,18.51602310836,15.2749943635897,-8.59226821404296,19.100885703325,19.1573216039451,0.295462218331597,3.46347858734053
B076B2HSC6,2020Q3,hello,12,0.000334896182183523,16.2525945299369,13.020837671981,-7.29862407708732,19.0922486782684,19.1431000233052,0.266345499127312,17.784886517928
B076B2HSC6,2021Q2,hello,12,0.000416020102091333,16.5470872889808,13.3177938963251,-6.97003101557864,19.0896729511778,19.1495785310555,0.313811452039517,15.7277906173117
B076B2HSC6,2021Q3,hello,12,0.000408409978272589,20.8574703026926,17.6269297229056,-9.0758988347894,19.0920282330341,19.1844756533101,0.484220006107473,-8.02108129654885
B076B8PX14,2018Q2,hello,12,0.00142509013695116,4.79364888681078,1.56378299703253,-1.48416344529397,4.79364888681078,4.79364888681078,,
B076B8PX14,2018Q3,hello,12,0.000999690096070218,4.76629611822159,1.52808424511244,-2.07312754718471,4.76629611822159,4.76629611822159,,
B076B8PX14,2018Q4,hello,12,0.00412179916533567,4.91131434894106,1.66934789088493,-1.68047740813361,4.91131434894106,4.91131434894106,,
B076B8PX14,2019Q1,hello,12,0.000999690096070218,3.69503308111704,0.463308595438865,-1.45295305658523,3.69503308111704,3.69503308111704,,
B076B8PX14,2019Q2,hello,12,0.000778828330659356,4.67037808590582,1.44008335604678,-1.83679596819939,4.67037808590582,4.67037808590582,,
B076B8PX14,2019Q4,hello,12,0.0021841055359795,4.58450202412801,1.34508854253601,-1.8010245746699,4.58450202412801,4.58450202412801,,
B076B8PX14,2020Q1,hello,12,0.00149674271366938,4.64259524865684,1.40156650388657,-1.97389112179194,4.57478677597845,4.63122267659847,1.23362909319318,-0.244961523657672
B076B8PX14,2020Q2,hello,12,0.000378413765179122,4.66655402619027,1.42780954601004,-2.15458869491963,4.56971732454144,4.6150250081977,0.991476724674748,-1.10421989552403
B076B8PX14,2020Q3,hello,12,0.00100468854655057,4.63138524385507,1.39962838589917,-1.82113628673186,4.56614975593955,4.61700110097631,1.11365916044723,-0.310579710419112
B076B8PX14,2020Q4,hello,12,0.00112886353545008,4.59072289133583,1.34837908769728,-2.02394949706904,4.57697875905627,4.62894307233639,1.13534093155465,0.832552561007249
B076B8PX14,2021Q1,hello,12,0.000701353261117326,4.55901484183169,1.32695134726047,-1.91996333817669,4.56620928458592,4.64529055071992,1.731880016997,1.89242000479144
B076B8PX14,2021Q2,hello,12,0.000416020102091333,4.46901081951089,1.23971742685515,-1.8824548077226,4.56357402783112,4.6234796077088,1.3126899993809,3.45644247544727
B076B8PX14,2021Q3,hello,12,0.000408409978272589,4.39776932891418,1.16722874912713,-1.913640961666,4.56592929992546,4.6583767202015,2.02472299072938,5.92589951396259
B076B8PX14,2022Q1,hello,12,0.000348850189774503,4.24538787153768,1.01787299342717,-1.67021909317486,4.56217649523519,4.65113627525215,1.94994165854545,9.55739301077108
B076B8PX14,2022Q2,hello,12,0.000744213738185607,4.19964977025594,0.97198465778192,-1.30114173060441,4.56236861023606,4.62256405922711,1.31939030213393,10.0702275691289
B076B8PX14,2022Q3,hello,12,0.000384938140440831,2.9447274360887,-0.284264490109062,-1.24041837598875,4.56366072141472,4.64691003029892,1.82417830697966,57.8044192935942
B077H52NGB,2020Q2,Other,7,0.00113524129553737,41.7530948869574,38.4895477411404,-19.2270864139554,41.7482298002178,41.7482325812047,6.66132878049367e-06,-0.0116453780632853
B077H52NGB,2020Q4,Other,7,0.000376287845150026,40.8362571314087,37.5865374916419,-19.1333873645497,40.8341400544975,40.8341437414398,9.02906784033247e-06,-0.0051752783369774
B077H52NGB,2021Q3,Other,7,0.000408409978272589,39.3467431470961,36.1029328444077,-18.2943358079133,39.3451192817986,39.3451209643822,4.27647326956915e-06,-0.00412278776895647
B0788C493C,2018Q4,Parodontax,8,0.00103044979133392,17.1131572008836,13.840684497731,-5.30050502575914,17.1131572008836,17.1131572008836,,
B0788C493C,2019Q4,Parodontax,8,0.000728035178659833,15.4741514261827,12.2132779271205,-6.8610447375878,15.4741514261827,15.4741514261827,,
B0788C493C,2020Q1,Parodontax,8,0.000748371356834689,14.6723955531458,11.4092811827936,-6.015548909626,16.2849118417274,16.2849169261078,3.12214180252157e-05,10.9901710809333
B0788C493C,2020Q3,Parodontax,8,0.000334896182183523,15.4024563773456,12.112181202522,-6.978074004014,16.3718437601824,16.3718506144326,4.18660860183249e-05,6.29376388634224
B0788C493C,2020Q4,Parodontax,8,0.000376287845150026,15.2860736634667,12.0027431882889,-6.65171909754573,16.3139090569996,16.3139192310694,6.23643899498381e-05,6.72406525201597
B0788C493C,2021Q1,Parodontax,8,0.000350676630558663,15.1510453892986,11.8926456549881,-6.71955625705983,16.2963901187107,16.2963940680341,2.42343448661525e-05,7.5595356578134
B0788C493C,2021Q2,Parodontax,8,0.000832040204182666,14.8256188804936,11.5318419704188,-6.44925771213659,16.3146659972024,16.314668379894,1.46045996375366e-05,10.0437594639614
B0788C493C,2021Q3,Parodontax,8,0.000816819956545178,14.0316582905682,10.7460101336562,-6.02028062918745,16.3129049837609,16.3129110129356,3.69595402369465e-05,16.2578982122217
B0788C493C,2021Q4,Parodontax,8,0.000816819956545178,15.3069027415144,12.0144052605257,-6.83293114227833,16.3073818049205,16.3073877401466,3.63959474565123e-05,6.53616878298138
B0788C493C,2022Q1,Parodontax,8,0.000348850189774503,14.3618947914021,11.077043866483,-6.5827046296226,16.3037374611108,16.3037391560205,1.03958358512629e-05,13.5208090076036
B0788C493C,2022Q3,Parodontax,8,0.000384938140440831,13.5761216179562,10.3004208923631,-6.02092631756866,16.30006348887,16.3000660773098,1.58799366495465e-05,20.0642314204875
B0788C5QSZ,2020Q2,Parodontax,8,0.000378413765179122,17.8908570300467,14.6185389626634,-7.93452108825663,18.3003612459614,18.3003985873395,0.000204047218142168,2.28911089393289
B0788C5QSZ,2020Q3,Parodontax,8,0.000334896182183523,15.6495830721124,12.3593078972888,-7.09003461095891,15.7041704470836,15.7041773013338,4.36460506750079e-05,0.348854208893634
B0788C5QSZ,2021Q3,Parodontax,8,0.00122522993481777,13.255326536201,9.96967837928904,-5.36937530707171,13.255602155706,13.2556081848806,4.54839743262259e-05,0.00212479623851181
B0788C5QSZ,2021Q4,Parodontax,8,0.00285886984790812,12.9178986262911,9.62540114530239,-4.77801239696142,12.9058017391507,12.9058076743768,4.59888214092641e-05,-0.0935984424719871
B0788C5QSZ,2022Q1,Parodontax,8,0.00139540075909801,13.1222033314647,9.83735240654562,-5.27998424627862,13.1141086595749,13.1141103544847,1.29243231432868e-05,-0.0616739184385762
B0788C5QSZ,2022Q2,Parodontax,8,0.000372106869092803,12.3874627101363,9.10478891334879,-5.49381269514838,12.3814735717051,12.3814748370758,1.02198718250977e-05,-0.0483381722357179
B0788C5QSZ,2022Q3,Parodontax,8,0.000769876280881662,11.3773277420398,8.10162701644672,-4.66452517564269,11.3747092965357,11.3747118849755,2.27560959000223e-05,-0.0229918406470131
B078HQ48JX,2019Q3,Sensodyne,10,0.000650283848900045,5.74521421050579,2.49031868690679,-2.60230418882653,5.74521421050579,5.74521421050579,,
B078HQ48JX,2020Q1,Sensodyne,10,0.000748371356834689,5.50452862054955,2.24141425019736,-2.36183389931961,5.74824931925796,5.74825440363837,8.84509373294939e-05,4.42773214365599
B078HQ48JX,2020Q2,Sensodyne,10,0.000378413765179122,5.50885734627026,2.236539278887,-2.52490747716396,6.17214097000123,6.17217831137926,0.00060499878751707,12.0409900531931
B078HQ48JX,2020Q3,Sensodyne,10,0.000669792364367046,5.49239148307547,2.2021163082519,-2.49648746393247,5.83518123605944,5.83518809030964,0.000117464221131275,6.24129959218085
B078HQ48JX,2020Q4,Sensodyne,10,0.000376287845150026,5.46818895278485,2.18485847760705,-2.55064938415982,5.77724653244143,5.77725670651129,0.000176105862882693,5.65210449739551
B078HQ48JX,2021Q1,Sensodyne,10,0.000350676630558663,4.67133544523091,1.41293571092046,-2.09775428931467,5.75972759331866,5.75973154264204,6.85678848040494e-05,23.2994635082844
B078HQ48JX,2021Q2,Sensodyne,10,0.001248060306274,4.57835428186577,1.28457737179095,-2.04723167971505,5.77800347232816,5.77800585501981,4.12372830829768e-05,26.2026811229025
B078HQ48JX,2021Q3,Sensodyne,10,0.000816819956545178,4.85853146814689,1.57288331123492,-2.22087776698986,5.77624246127975,5.77624849045443,0.000104378836602091,18.8887738676635
B078HQ48JX,2022Q3,Sensodyne,10,0.000384938140440831,5.45503055948937,2.1793298338963,-2.53136154962026,5.76340096658006,5.76340355501981,4.49116723073386e-05,5.65300216318692
B0791V11PS,2018Q4,Crest,4,0.00103044979133392,19.4776694220765,16.2017716598385,-9.06790415365691,19.4776694220765,19.4776694220765,,
B0791V11PS,2019Q2,Crest,4,0.000778828330659356,11.6914867581197,8.40217855800159,-5.49597976578177,11.6914867581197,11.6914867581197,,
B0791V11PS,2019Q4,Crest,4,0.000728035178659833,14.0225424743832,10.7472036347857,-6.5741555747771,14.0225424743832,14.0225424743832,,
B0791V11PS,2020Q1,Crest,4,0.000748371356834689,13.9408631340405,10.6628570279225,-6.53835159812659,15.0539611518758,15.0539681519513,4.64998911680275e-05,7.98447705287952
B0791V11PS,2020Q2,Crest,4,0.000378413765179122,14.0287070206425,10.7576448273415,-6.62679517573592,15.0492231311711,15.0492264797897,2.22511061784502e-05,7.27450831816205
